timestamp__ms,temp__C,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x__dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
1422366, 5.440000057220459, 92.447998046875, -2.3353939056396484, -1.5696909427642822, -0.41635099053382874, -5.744575023651123, -5.558872222900391, 0.17348499596118927, 609.1267700195312, 38.68294906616211, -10.629334449768066, 7.8680219650268555, -0.083251953125, 0.003384113311767578, 0.7518830299377441, 0.2996401786804199, -0.5872750878334045, 0.0754481852054596, 0.8457991480827332, 0.5281403064727783, 0.6549681425094604, -0.44140753149986267, 0.6133339405059814, 0.0
1422376, 5.420000076293945, 92.4469985961914, -2.3018949031829834, -1.6031910181045532, -0.3828510046005249, -5.727470874786377, -5.531993865966797, 0.16371099650859833, 609.2626953125, 38.13040542602539, -10.979850769042969, 8.218538284301758, -0.2757568359375, 0.010152578353881836, 0.719261646270752, 0.33271679282188416, -0.6098905801773071, 0.10721538960933685, 0.8141912221908569, 0.5706121921539307, 0.6864191293716431, -0.4758080244064331, 0.5499434471130371, 0.0
1422386, 5.420000076293945, 92.44300079345703, -2.230109930038452, -1.62233304977417, -0.31585198640823364, -5.715252876281738, -5.5002288818359375, 0.15149399638175964, 609.525146484375, 37.80973434448242, -11.108675956726074, 8.384587287902832, -0.3489990234375, -4.76837158203125e-07, 0.6857064962387085, 0.3670395612716675, -0.6285641193389893, 0.14089161157608032, 0.7802925705909729, 0.6093388795852661, 0.7141146063804626, -0.5063859224319458, 0.48333826661109924, 0.0
1422396, 5.440000057220459, 92.44200134277344, -2.148754119873047, -1.6893320083618164, -0.26799601316452026, -5.705480098724365, -5.4660210609436035, 0.14416399598121643, 609.6572265625, 37.26113510131836, -11.442288398742676, 8.728350639343262, -0.1649169921875, 0.03722357749938965, 0.6514769792556763, 0.40235161781311035, -0.643191397190094, 0.1762683242559433, 0.7443138360977173, 0.6441483497619629, 0.7379096746444702, -0.5330209732055664, 0.41398102045059204, 0.0
1422406, 5.440000057220459, 92.44100189208984, -2.124825954437256, -1.6941180229187012, -0.31106600165367126, -5.693262100219727, -5.402491092681885, 0.14660699665546417, 609.75048828125, 36.64973449707031, -11.81926441192627, 9.118863105773926, -0.3421630859375, 0.01015162467956543, 0.617037832736969, 0.438330739736557, -0.6535554528236389, 0.21298380196094513, 0.7064891457557678, 0.6749160289764404, 0.7575656175613403, -0.5556442737579346, 0.3425728678703308, 0.0
1422416, 5.440000057220459, 92.43699645996094, -2.1152548789978027, -1.6510469913482666, -0.2967100143432617, -5.681045055389404, -5.365839004516602, 0.15393799543380737, 610.0244750976562, 36.36772918701172, -11.911125183105469, 9.247947692871094, -0.388671875, 0.013536214828491211, 0.5824761390686035, 0.4747094213962555, -0.6598308682441711, 0.250990092754364, 0.6670459508895874, 0.7014658451080322, 0.7731292247772217, -0.5741969347000122, 0.2693908214569092, 0.0
1422426, 5.440000057220459, 92.43900299072266, -2.120039939880371, -1.698904037475586, -0.33499500155448914, -5.67860221862793, -5.338961124420166, 0.16126799583435059, 609.9735717773438, 35.5108757019043, -12.527408599853516, 9.827006340026855, -0.12811279296875, 0.03722405433654785, 0.547956645488739, 0.5113242864608765, -0.6620386838912964, 0.2901007831096649, 0.6261553764343262, 0.7237207293510437, 0.7845942974090576, -0.5886242985725403, 0.19477036595344543, 0.0
1422436, 5.440000057220459, 92.4260025024414, -2.0386838912963867, -1.7850450277328491, -0.35413700342178345, -5.67860221862793, -5.319413185119629, 0.1685979962348938, 610.73583984375, 36.11241912841797, -11.959861755371094, 9.25607681274414, -0.57696533203125, -0.03722429275512695, 0.5136536955833435, 0.5479665994644165, -0.6602247357368469, 0.33011701703071594, 0.5840402245521545, 0.7415663003921509, 0.791950523853302, -0.5988584756851196, 0.1191013753414154, 0.0
1422446, 5.449999809265137, 92.427001953125, -2.0051848888397217, -1.7276170253753662, -0.41156500577926636, -5.671270847320557, -5.292534828186035, 0.175928995013237, 610.90673828125, 35.654815673828125, -12.161776542663574, 9.522286415100098, 0.56842041015625, -0.0033829212188720703, 0.4798330068588257, 0.5843654274940491, -0.6544322371482849, 0.37073150277137756, 0.5410014986991882, 0.7549015283584595, 0.7951863408088684, -0.6048440933227539, 0.04294784367084503, 0.0
1422456, 5.440000057220459, 92.41600036621094, -1.976470947265625, -1.8281159400939941, -0.39720800518989563, -5.663940906524658, -5.272986888885498, 0.18814599514007568, 611.5940551757812, 36.12383270263672, -11.748047828674316, 9.057798385620117, -0.26434326171875, 0.06429481506347656, 0.44668570160865784, 0.6202805042266846, -0.6447698473930359, 0.41176968812942505, 0.4972730278968811, 0.7636530995368958, 0.7943050265312195, -0.6066084504127502, -0.03328770771622658, 0.0
1422466, 5.440000057220459, 92.41400146484375, -2.0051848888397217, -1.7611169815063477, -0.3637090027332306, -5.649280071258545, -5.2461090087890625, 0.20036299526691437, 611.9185180664062, 35.94188690185547, -11.771912574768066, 9.108734130859375, 0.4619140625, -0.050759315490722656, 0.41446375846862793, 0.6554569602012634, -0.6313478350639343, 0.4529176950454712, 0.4531620442867279, 0.7677958607673645, 0.7893593311309814, -0.604171097278595, -0.10904847085475922, 0.0
1422476, 5.440000057220459, 92.41000366210938, -1.9429709911346436, -1.751546025276184, -0.3206380009651184, -5.624845027923584, -5.221673965454102, 0.23212799429893494, 612.2465209960938, 35.76922607421875, -11.764873504638672, 9.15245532989502, -0.0504150390625, 0.027071475982666016, 0.3834749460220337, 0.6895591020584106, -0.6143772006034851, 0.4940221905708313, 0.40890341997146606, 0.7672945261001587, 0.7803151607513428, -0.5977531671524048, -0.18385282158851624, 0.0
1422486, 5.440000057220459, 92.40399932861328, -1.8472590446472168, -1.875972032546997, -0.34935200214385986, -5.615072250366211, -5.2119011878967285, 0.2443459928035736, 612.7030029296875, 35.82881164550781, -11.645737648010254, 9.013015747070312, -0.04296875, 0.05076026916503906, 0.35368597507476807, 0.7225763201713562, -0.5939645171165466, 0.5348499417304993, 0.36471980810165405, 0.762178361415863, 0.7673619389533997, -0.587252676486969, -0.25747305154800415, 0.0
1422496, 5.440000057220459, 92.4020004272461, -1.7946159839630127, -1.8903290033340454, -0.4594210088253021, -5.610185146331787, -5.197239875793457, 0.2516759932041168, 612.9442749023438, 35.504913330078125, -11.781904220581055, 9.176254272460938, 0.13861083984375, -0.020304203033447266, 0.32526761293411255, 0.7543711066246033, -0.5702011585235596, 0.5750995874404907, 0.32084789872169495, 0.7525410056114197, 0.7506422996520996, -0.5726986527442932, -0.3294764459133148, 0.0
1422506, 5.440000057220459, 92.39700317382812, -1.8233299255371094, -1.875972032546997, -0.401993989944458, -5.612627983093262, -5.187466144561768, 0.268779993057251, 613.314208984375, 35.41471862792969, -11.770242691040039, 9.154440879821777, -0.1622314453125, 0.027071714401245117, 0.2984333634376526, 0.7847721576690674, -0.5432075262069702, 0.6146007776260376, 0.27742135524749756, 0.7384471297264099, 0.7302093505859375, -0.5542320609092712, -0.39952903985977173, 0.0
1422516, 5.440000057220459, 92.38700103759766, -1.7371890544891357, -1.9142580032348633, -0.325423002243042, -5.610185146331787, -5.189908981323242, 0.28832799196243286, 614.0139770507812, 35.9141845703125, -11.2520170211792, 8.670053482055664, 0.0216064453125, -0.010152101516723633, 0.2733005881309509, 0.8135756850242615, -0.513230562210083, 0.6532068252563477, 0.2347000241279602, 0.7198872566223145, 0.7061372995376587, -0.5319904088973999, -0.46728867292404175, 0.0
1422526, 5.420000076293945, 92.37799835205078, -1.7754740715026855, -1.842473030090332, -0.4067789912223816, -5.593080043792725, -5.187466144561768, 0.30787599086761475, 614.74560546875, 36.46659469604492, -10.70631217956543, 8.14803695678711, 0.482666015625, 0.033838748931884766, 0.25004857778549194, 0.8405559659004211, -0.48056796193122864, 0.6906386613845825, 0.1930224448442459, 0.6969659328460693, 0.6785985827445984, -0.506173312664032, -0.5322545170783997, 0.0
1422536, 5.440000057220459, 92.3740005493164, -1.8185449838638306, -1.7611169815063477, -0.39242199063301086, -5.583307266235352, -5.180136203765869, 0.32742300629615784, 615.192138671875, 36.50640869140625, -10.56417465209961, 8.032971382141113, 0.52001953125, 0.023688316345214844, 0.22883890569210052, 0.8656149506568909, -0.445362389087677, 0.726629912853241, 0.15255847573280334, 0.6698775291442871, 0.6477992534637451, -0.4769068658351898, -0.5940694212913513, 0.0
1422546, 5.420000076293945, 92.36599731445312, -1.9190430641174316, -1.6366900205612183, -0.43070799112319946, -5.549098014831543, -5.153257846832275, 0.3640750050544739, 615.8060302734375, 36.84530258178711, -10.198275566101074, 7.683992385864258, 0.1148681640625, 0.027071475982666016, 0.21002428233623505, 0.8884881138801575, -0.40802305936813354, 0.7608590722084045, 0.11355158686637878, 0.6389057636260986, 0.6139913201332092, -0.44463300704956055, -0.6521645784378052, 0.0
1422556, 5.440000057220459, 92.36299896240234, -1.8711869716644287, -1.6893320083618164, -0.43070799112319946, -5.522220134735107, -5.1459269523620605, 0.3787359893321991, 616.1514892578125, 36.703128814697266, -10.23319149017334, 7.715524196624756, 0.34765625, 0.016919851303100586, 0.1934235692024231, 0.9091675877571106, -0.36878952383995056, 0.7932226657867432, 0.07630050182342529, 0.6041333079338074, 0.5773967504501343, -0.4093851149082184, -0.7064128518104553, 0.0
1422566, 5.420000076293945, 92.36499786376953, -1.9812569618225098, -1.497905969619751, -0.41156500577926636, -5.488011837005615, -5.12637996673584, 0.3860659897327423, 616.1449584960938, 35.935943603515625, -10.698524475097656, 8.238384246826172, -0.03143310546875, -0.003384113311767578, 0.17909371852874756, 0.9275625944137573, -0.3279591202735901, 0.8234589695930481, 0.04108768329024315, 0.5658870935440063, 0.5383702516555786, -0.37140703201293945, -0.7564499378204346, 0.0
1422576, 5.440000057220459, 92.35700225830078, -1.9716849327087402, -1.5122630596160889, -0.33020898699760437, -5.456246852874756, -5.106832027435303, 0.38850998878479004, 616.6145629882812, 36.026405334472656, -10.54677963256836, 8.083256721496582, -0.51995849609375, 0.05752730369567871, 0.1670425832271576, 0.943629264831543, -0.2857704162597656, 0.851413369178772, 0.00810190849006176, 0.5244336128234863, 0.49718576669692993, -0.33091092109680176, -0.8020639419555664, 0.0
1422586, 5.420000076293945, 92.3550033569336, -1.990828037261963, -1.4931210279464722, -0.25363901257514954, -5.426925182342529, -5.0921711921691895, 0.38850998878479004, 616.8778686523438, 35.74900817871094, -10.681825637817383, 8.218301773071289, 0.1544189453125, -0.0033833980560302734, 0.15727241337299347, 0.9573291540145874, -0.24246755242347717, 0.8769763708114624, -0.022498054429888725, 0.4800075888633728, 0.4540698230266571, -0.2881297469139099, -0.8430920243263245, 0.0
1422596, 5.420000076293945, 92.34100341796875, -2.0673980712890625, -1.3591229915618896, -0.15313999354839325, -5.397603988647461, -5.077509880065918, 0.38362300395965576, 617.7753295898438, 36.60563659667969, -9.884916305541992, 7.461999893188477, -0.13446044921875, -9.5367431640625e-07, 0.14976440370082855, 0.9686327576637268, -0.1983063519001007, 0.9000281095504761, -0.05053175985813141, 0.43289369344711304, 0.40929391980171204, -0.24331291019916534, -0.8793631792068481, 0.0
1422606, 5.440000057220459, 92.3479995727539, -2.148754119873047, -1.296908974647522, -0.057427000254392624, -5.3731689453125, -5.057962894439697, 0.38362300395965576, 617.6138305664062, 35.56745529174805, -10.636113166809082, 8.199662208557129, 0.75347900390625, 0.04060769081115723, 0.14458996057510376, 0.9775170087814331, -0.15348759293556213, 0.9204440116882324, -0.07594320178031921, 0.3834272623062134, 0.36315008997917175, -0.1967160999774933, -0.910728931427002, 0.0
1422616, 5.440000057220459, 92.34400177001953, -2.1774680614471436, -1.1964110136032104, -0.009571000002324581, -5.329186916351318, -4.999320030212402, 0.3665190041065216, 617.8076782226562, 35.17366027832031, -10.811690330505371, 8.425997734069824, -0.734619140625, -0.013535022735595703, 0.1416291743516922, 0.9839690327644348, -0.10839904844760895, 0.9380272626876831, -0.0984090268611908, 0.33229735493659973, 0.31630268692970276, -0.14874397218227386, -0.9369259476661682, 0.0
1422626, 5.440000057220459, 92.33000183105469, -2.1678969860076904, -1.2681950330734253, 0.08135499805212021, -5.31696891784668, -4.969997882843018, 0.35430100560188293, 618.695068359375, 36.02118682861328, -10.10456657409668, 7.674882888793945, -0.22479248046875, 0.05075860023498535, 0.14085517823696136, 0.9880247712135315, -0.06301644444465637, 0.9528580904006958, -0.11801356077194214, 0.27952682971954346, 0.26874256134033203, -0.09941831231117249, -0.9580687880516052, 0.0
1422636, 5.420000076293945, 92.33699798583984, -2.134397029876709, -1.1916249990463257, -0.17706799507141113, -5.341403961181641, -4.969997882843018, 0.34208399057388306, 618.5264892578125, 34.97846603393555, -10.767254829406738, 8.41540241241455, 0.74737548828125, -0.0439908504486084, 0.1422368288040161, 0.9896843433380127, -0.017255235463380814, 0.9649742245674133, -0.13476113975048065, 0.22508913278579712, 0.22044187784194946, -0.04866667464375496, -0.9741864800453186, 0.0
1422646, 5.440000057220459, 92.33200073242188, -2.076970100402832, -1.1964110136032104, -0.17706799507141113, -5.338961124420166, -4.943120002746582, 0.3323099911212921, 618.788330078125, 34.71501922607422, -10.852803230285645, 8.538172721862793, -0.7364501953125, 0.07783102989196777, 0.14579544961452484, 0.9889085292816162, 0.028421159833669662, 0.9742648005485535, -0.14851000905036926, 0.16956928372383118, 0.1719094216823578, 0.002967376261949539, -0.9851094484329224, 0.0
1422656, 5.440000057220459, 92.31800079345703, -2.0482559204101562, -1.2299100160598755, -0.14835500717163086, -5.297421932220459, -4.886919975280762, 0.3249799907207489, 619.6798706054688, 35.57773971557617, -10.093263626098633, 7.775250434875488, -0.121826171875, 0.03722262382507324, 0.15148936212062836, 0.9857293963432312, 0.07343606650829315, 0.9806897640228271, -0.15917979180812836, 0.11362312734127045, 0.12369132786989212, 0.05480530858039856, -0.990807294845581, 0.0
1422666, 5.440000057220459, 92.30699920654297, -1.9046859741210938, -1.3064810037612915, -0.2632099986076355, -5.280317783355713, -4.855154991149902, 0.31276199221611023, 620.6110229492188, 36.50323486328125, -9.240192413330078, 6.969554424285889, 0.75958251953125, -0.0033826828002929688, 0.15920327603816986, 0.9801979660987854, 0.11777350306510925, 0.9843325614929199, -0.1667582243680954, 0.05728799104690552, 0.07579347491264343, 0.10680779069662094, -0.9913877844810486, 0.0765886977314949
1422676, 5.420000076293945, 92.30799865722656, -1.9238290786743164, -1.2155530452728271, -0.07656999677419662, -5.25588321685791, -4.828277111053467, 0.30298900604248047, 620.8123779296875, 36.1198844909668, -9.418526649475098, 7.198648452758789, 0.802734375, 0.04737496376037598, 0.16889381408691406, 0.9723747968673706, 0.16114097833633423, 0.9852253794670105, -0.17126354575157166, 0.0008301325142383575, 0.028405040502548218, 0.15861982107162476, -0.9869322776794434, 0.007422173395752907
1422686, 5.440000057220459, 92.30799865722656, -1.8999009132385254, -1.2299100160598755, -0.2967100143432617, -5.1679182052612305, -4.745200157165527, 0.2981019914150238, 620.8681640625, 35.48220443725586, -9.838730812072754, 7.6256208419799805, -0.2275390625, 0.05075979232788086, 0.18041332066059113, 0.9624542593955994, 0.2028231918811798, 0.9834322929382324, -0.17279872298240662, -0.05479437857866287, -0.017689168453216553, 0.20934827625751495, -0.97768235206604, 0.0
1422696, 5.440000057220459, 92.3030014038086, -1.9094719886779785, -1.2251249551773071, -0.47856399416923523, -5.165474891662598, -4.713435173034668, 0.2981019914150238, 621.1749877929688, 35.299137115478516, -9.908589363098145, 7.692094326019287, -0.425048828125, 0.006767749786376953, 0.19378164410591125, 0.950377881526947, 0.24338233470916748, 0.9790348410606384, -0.17146506905555725, -0.10996095091104507, -0.06277250498533249, 0.2595878839492798, -0.9636784195899963, 0.0
1422706, 5.440000057220459, 92.29499816894531, -1.684546947479248, -1.4261219501495361, -0.4067789912223816, -5.155701160430908, -4.686556816101074, 0.2981019914150238, 621.7571411132812, 35.609466552734375, -9.570276260375977, 7.370700359344482, -0.06622314453125, -0.003385305404663086, 0.2089204043149948, 0.9362264275550842, 0.28255391120910645, 0.972096860408783, -0.16729727387428284, -0.1644391417503357, -0.10668132454156876, 0.30902406573295593, -0.9450531601905823, 0.0
1422716, 5.440000057220459, 92.29499816894531, -1.6654040813446045, -1.5314059257507324, -0.5934200286865234, -5.1288228034973145, -4.671895980834961, 0.28588399291038513, 621.9225463867188, 35.17481994628906, -9.896736145019531, 7.636249542236328, 0.3201904296875, 0.016919612884521484, 0.2256525605916977, 0.9201614260673523, 0.31998175382614136, 0.9626890420913696, -0.1602528989315033, -0.21805903315544128, -0.14937099814414978, 0.3572480380535126, -0.921989381313324, 0.0
1422726, 5.440000057220459, 92.28399658203125, -1.7371890544891357, -1.5026919841766357, -0.7178459763526917, -5.106832027435303, -4.659678936004639, 0.28588399291038513, 622.6069946289062, 35.669761657714844, -9.460355758666992, 7.169413089752197, -0.26507568359375, -0.060910701751708984, 0.24400104582309723, 0.9022496342658997, 0.355546772480011, 0.9508536458015442, -0.1505107283592224, -0.270600825548172, -0.1906353235244751, 0.40409931540489197, -0.8946307897567749, 0.05423649400472641
1422736, 5.440000057220459, 92.28399658203125, -1.7754740715026855, -1.3830510377883911, -0.5168489813804626, -5.0921711921691895, -4.657235145568848, 0.30298900604248047, 622.8018188476562, 35.287567138671875, -9.629362106323242, 7.395946979522705, 0.4644775390625, -0.030456066131591797, 0.26405149698257446, 0.8825293183326721, 0.3891313970088959, 0.9366105794906616, -0.13828514516353607, -0.3219296336174011, -0.23030062019824982, 0.44947001338005066, -0.8630994558334351, 0.0
1422746, 5.440000057220459, 92.2760009765625, -1.9238290786743164, -1.1868400573730469, -0.43070799112319946, -5.0946149826049805, -4.691443920135498, 0.3200930058956146, 623.3448486328125, 35.5309944152832, -9.329058647155762, 7.129483222961426, -0.22491455078125, 0.05752754211425781, 0.2858436107635498, 0.8610326051712036, 0.4206194281578064, 0.9199004173278809, -0.12357808649539948, -0.37217283248901367, -0.26847290992736816, 0.4933105707168579, -0.8273870944976807, 0.08508418500423431
1422756, 5.440000057220459, 92.2699966430664, -2.062613010406494, -1.0001989603042603, -0.5838479995727539, -5.0946149826049805, -4.718321800231934, 0.33475399017333984, 623.8604736328125, 35.7243537902832, -9.070439338684082, 6.904703617095947, 0.26568603515625, 0.03383970260620117, 0.3092307448387146, 0.8378745317459106, 0.4498300850391388, 0.9007920026779175, -0.10642450302839279, -0.4210089445114136, -0.30487897992134094, 0.5353915691375732, -0.7876592874526978, 0.17536696791648865
1422766, 5.440000057220459, 92.26499938964844, -2.120039939880371, -0.9523429870605469, -0.4402790069580078, -5.0677361488342285, -4.6987738609313965, 0.3323099911212921, 624.3079833984375, 35.795352935791016, -8.950116157531738, 6.777613639831543, 0.22418212890625, 0.03383970260620117, 0.33374735713005066, 0.8133450746536255, 0.47653642296791077, 0.8795778751373291, -0.08686749637126923, -0.4677582085132599, -0.3390524983406067, 0.5752632021903992, -0.7443910837173462, 0.23205424845218658
1422776, 5.440000057220459, 92.26000213623047, -2.120039939880371, -0.9236289858818054, -0.31585198640823364, -5.045744895935059, -4.710990905761719, 0.32253599166870117, 624.7359619140625, 35.83134460449219, -8.831467628479004, 6.679268836975098, 0.12646484375, -0.00676727294921875, 0.35935482382774353, 0.7875886559486389, 0.5005723237991333, 0.856229305267334, -0.06494231522083282, -0.5124985575675964, -0.3711288571357727, 0.6127727031707764, -0.6976929306983948, 0.2794516682624817
1422786, 5.440000057220459, 92.25700378417969, -2.014755964279175, -0.9810569882392883, -0.1435689926147461, -5.028641223907471, -4.715878009796143, 0.2981019914150238, 625.0223388671875, 35.615509033203125, -8.898170471191406, 6.779810905456543, 0.09814453125, 0.02030348777770996, 0.3857826888561249, 0.7607829570770264, 0.5219055414199829, 0.8308867812156677, -0.0406249463558197, -0.5549573302268982, -0.4009987711906433, 0.6477364897727966, -0.647796094417572, 0.253889262676239
1422796, 5.420000076293945, 92.2509994506836, -1.9956140518188477, -1.0432699918746948, -0.2584240138530731, -5.009092807769775, -4.693886756896973, 0.27611100673675537, 625.4585571289062, 35.66997146606445, -8.815616607666016, 6.6668009757995605, -0.0997314453125, 0.03383922576904297, 0.4127914309501648, 0.7330848574638367, 0.5405499339103699, 0.8038127422332764, -0.01409597136080265, -0.5947161912918091, -0.4283568859100342, 0.6799936890602112, -0.5950808525085449, 0.306191086769104
1422806, 5.420000076293945, 92.24400329589844, -1.8616149425506592, -1.1389830112457275, -0.24885299801826477, -5.00420618057251, -4.671895980834961, 0.2565630078315735, 626.0107421875, 35.93098068237305, -8.51458740234375, 6.392844200134277, 0.1121826171875, -0.030455827713012695, 0.4402753412723541, 0.7045543193817139, 0.5565655827522278, 0.7751494646072388, 0.014553125016391277, -0.6316109895706177, -0.4531029760837555, 0.7095032930374146, -0.5397267937660217, 0.42131945490837097
1422816, 5.440000057220459, 92.24800109863281, -1.7946159839630127, -1.182054042816162, -0.22970999777317047, -5.006649971008301, -4.654791831970215, 0.24190199375152588, 625.93212890625, 35.0660285949707, -9.110371589660645, 7.005547523498535, 0.2730712890625, 0.027072429656982422, 0.4681744873523712, 0.6752707958221436, 0.5699354410171509, 0.7450138330459595, 0.04517551511526108, -0.6655182838439941, -0.4751511216163635, 0.7361874580383301, -0.48193541169166565, 0.20151762664318085
1422826, 5.440000057220459, 92.24500274658203, -1.7419739961624146, -1.2586239576339722, -0.2440669983625412, -4.987102031707764, -4.6205830574035645, 0.2370149940252304, 626.0769653320312, 34.60890197753906, -9.41460132598877, 7.292858123779297, -0.60986328125, 0.016919374465942383, 0.49633175134658813, 0.645455539226532, 0.5805569291114807, 0.7136802673339844, 0.07739020884037018, -0.6961840391159058, -0.49428412318229675, 0.7598692774772644, -0.4222371280193329, 0.1018744483590126
1422836, 5.440000057220459, 92.24299621582031, -1.6366900205612183, -1.3256230354309082, -0.2057819962501526, -4.984659194946289, -4.613253116607666, 0.23945899307727814, 626.2496948242188, 34.20671844482422, -9.62978458404541, 7.5351128578186035, -0.2862548828125, -0.01691913604736328, 0.5248171091079712, 0.6151151657104492, 0.5883916616439819, 0.6811345815658569, 0.11109566688537598, -0.7236812114715576, -0.5105138421058655, 0.7805731296539307, -0.360670804977417, 0.017445851117372513
1422846, 5.440000057220459, 92.24800109863281, -1.7036889791488647, -1.172482967376709, -0.11964099854230881, -4.974884986877441, -4.610808849334717, 0.23212799429893494, 625.9947509765625, 33.04723358154297, -10.40464973449707, 8.370888710021973, -0.24090576171875, 0.027071475982666016, 0.553466260433197, 0.5844852924346924, 0.5933434367179871, 0.6474851369857788, 0.14614610373973846, -0.7479340434074402, -0.5238701105117798, 0.798136293888092, -0.2975582480430603, 0.0
1422856, 5.440000057220459, 92.23899841308594, -1.756330966949463, -1.1485539674758911, -0.12921200692653656, -4.967555046081543, -4.5985918045043945, 0.23945899307727814, 626.4490356445312, 33.16490936279297, -10.250571250915527, 8.196507453918457, -0.83148193359375, 0.060910940170288086, 0.5821765065193176, 0.5536149740219116, 0.5954706072807312, 0.6129825711250305, 0.1822948455810547, -0.7687795162200928, -0.534157931804657, 0.8125775456428528, -0.23322835564613342, 0.0
1422866, 5.440000057220459, 92.23300170898438, -1.6510469913482666, -1.1772680282592773, -0.009571000002324581, -4.943120002746582, -4.566826820373535, 0.2516759932041168, 626.9434814453125, 33.35342788696289, -9.9684419631958, 7.968521595001221, 0.17340087890625, -0.020302772521972656, 0.6107231378555298, 0.5227127075195312, 0.5948048830032349, 0.5779616832733154, 0.21921047568321228, -0.7860713005065918, -0.5412757992744446, 0.823845386505127, -0.16823090612888336, 0.0
1422876, 5.440000057220459, 92.2300033569336, -1.5984050035476685, -1.1964110136032104, -0.062212999910116196, -4.9162421226501465, -4.53017520904541, 0.2516759932041168, 627.2645263671875, 33.23228073120117, -9.96187686920166, 7.98564338684082, 0.22760009765625, 0.054143428802490234, 0.6388821601867676, 0.49199914932250977, 0.5914140939712524, 0.5426169633865356, 0.25676673650741577, -0.799774169921875, -0.5453425049781799, 0.8318718075752258, -0.10292340815067291, 0.0
1422886, 5.449999809265137, 92.22799682617188, -1.5840480327606201, -1.2681950330734253, -0.04785599932074547, -4.911355018615723, -4.510626792907715, 0.24678899347782135, 627.4754028320312, 32.917030334472656, -10.171403884887695, 8.154563903808594, -0.01678466796875, 0.023687124252319336, 0.6666117310523987, 0.46150827407836914, 0.5853571891784668, 0.5069708824157715, 0.29498425126075745, -0.8099172115325928, -0.5464534759521484, 0.8366584181785583, -0.03733140230178833, 0.0
1422896, 5.440000057220459, 92.22200012207031, -1.4883350133895874, -1.3447660207748413, -0.11485499888658524, -4.889364242553711, -4.469089031219482, 0.25900599360466003, 627.9011840820312, 32.9884147644043, -10.022055625915527, 8.018750190734863, -0.16864013671875, -0.04060673713684082, 0.693748950958252, 0.43135443329811096, 0.576758086681366, 0.47141972184181213, 0.3334595561027527, -0.8164369463920593, -0.5444979667663574, 0.8382964134216309, 0.027988024055957794, 0.0
1422906, 5.440000057220459, 92.22000122070312, -1.4356930255889893, -1.4021940231323242, -0.1435689926147461, -4.877147197723389, -4.45198392868042, 0.26633700728416443, 628.1408081054688, 32.728206634521484, -10.151067733764648, 8.144378662109375, 0.1353759765625, 0.013535022735595703, 0.7202990055084229, 0.40163281559944153, 0.5655656456947327, 0.4359210133552551, 0.3721262216567993, -0.8194485902786255, -0.5395780801773071, 0.8367890119552612, 0.09296165406703949, 0.0
1422916, 5.420000076293945, 92.21600341796875, -1.4021940231323242, -1.4787640571594238, -0.18663999438285828, -4.872260093688965, -4.439766883850098, 0.27366700768470764, 628.4487915039062, 32.59321594238281, -10.20748233795166, 8.170336723327637, -0.1251220703125, -0.003383636474609375, 0.7461758255958557, 0.3724224865436554, 0.5518398880958557, 0.40059778094291687, 0.4108778238296509, -0.8189640045166016, -0.5317382216453552, 0.8321559429168701, 0.15739507973194122, 0.0
1422926, 5.449999809265137, 92.21099853515625, -1.3495509624481201, -1.5122630596160889, -0.13878299295902252, -4.86492919921875, -4.432436943054199, 0.28588399291038513, 628.8283081054688, 32.5875244140625, -10.118390083312988, 8.094781875610352, -0.02618408203125, -0.030456066131591797, 0.7713120579719543, 0.3438192307949066, 0.5356026887893677, 0.36559075117111206, 0.44951125979423523, -0.8150363564491272, -0.5209833979606628, 0.8244577050209045, 0.2210158109664917, 0.0
1422936, 5.420000076293945, 92.20800018310547, -1.3112659454345703, -1.5170490741729736, -0.14835500717163086, -4.845381736755371, -4.417776107788086, 0.305431991815567, 629.1107177734375, 32.40970230102539, -10.155163764953613, 8.155242919921875, 0.07537841796875, 0.013537406921386719, 0.7955811023712158, 0.31594356894493103, 0.5169472098350525, 0.331153005361557, 0.487744003534317, -0.8077405095100403, -0.5073371529579163, 0.8138107657432556, 0.28341367840766907, 0.0
1422946, 5.409999847412109, 92.1989974975586, -1.296908974647522, -1.5218350887298584, -0.19142499566078186, -4.823390007019043, -4.408001899719238, 0.3249799907207489, 629.7266235351562, 32.82917022705078, -9.739229202270508, 7.7460761070251465, -0.0599365234375, 0.023687362670898438, 0.8188990354537964, 0.2889098525047302, 0.4959227740764618, 0.2974032163619995, 0.5254102349281311, -0.7971804141998291, -0.4908750355243683, 0.8002984523773193, 0.34433460235595703, 0.0
1422956, 5.440000057220459, 92.20700073242188, -1.1341969966888428, -1.698904037475586, -0.24885299801826477, -4.808730125427246, -4.395784854888916, 0.344527006149292, 629.424072265625, 31.608264923095703, -10.631750106811523, 8.62844467163086, 0.407470703125, 0.006767630577087402, 0.8411491513252258, 0.2627781629562378, 0.4726729393005371, 0.2645144462585449, 0.5624268651008606, -0.7833960652351379, -0.4717022478580475, 0.7839809060096741, 0.40357550978660583, 0.0
